date,minute,open,high,low,close,volume
20190325,838,1759.89,1760.95,1759.0,1759.0,275.0
20190325,839,1759.56,1761.85,1759.56,1761.76,185.0
20190325,840,1761.85,1762.0,1761.24,1762.0,1058.0
20190325,841,1761.8,1762.7,1760.53,1762.0,2307.0
20190325,842,1762.39,1762.58,1760.5,1760.74,1473.0
20190325,843,1760.74,1762.4,1760.74,1762.05,762.0
20190325,844,1762.06,1764.0,1761.0,1761.0,1008.0
20190325,845,1761.06,1762.5,1760.02,1761.84,678.0
20190325,846,1760.02,1762.0,1760.02,1762.0,92.0
20190325,847,1760.99,1762.0,1760.99,1762.0,45.0
20190325,848,1760.05,1760.05,1760.05,1760.05,21.0
20190325,849,1760.94,1761.7,1760.55,1761.0,571.0
20190325,850,1761.65,1762.5,1761.52,1762.49,1120.0
20190325,851,1762.48,1763.49,1762.11,1763.0,551.0
20190325,852,1763.5,1763.5,1762.61,1762.61,46.0
20190325,853,1762.55,1763.2,1762.0,1762.64,977.0
20190325,854,1762.01,1763.0,1760.6,1763.0,554.0
20190325,855,1762.0,1763.0,1760.76,1762.44,154.0
20190325,856,1761.95,1763.0,1761.95,1763.0,914.0
20190325,857,1763.0,1763.98,1763.0,1763.0,295.0
20190325,858,1764.0,1764.98,1763.89,1764.07,350.0
20190325,859,1764.58,1765.65,1763.9,1765.65,1736.0
20190325,900,1765.6,1766.06,1764.5,1764.74,391.0
20190325,901,1765.49,1765.49,1762.5,1763.94,1506.0
20190325,902,1763.8,1764.96,1763.06,1764.01,577.0
20190325,903,1764.9,1764.9,1762.0,1762.51,816.0
20190325,904,1763.94,1763.94,1761.0,1761.0,1241.0
20190325,905,1761.0,1762.86,1760.43,1761.5,685.0
20190325,906,1761.3,1763.0,1761.3,1762.44,356.0
20190325,907,1762.44,1762.95,1760.89,1762.0,271.0
20190325,908,1762.11,1762.8,1760.89,1760.89,1769.0
20190325,909,1762.0,1762.0,1760.27,1761.46,729.0
20190325,910,1761.14,1761.38,1760.3,1760.62,1024.0
20190325,911,1760.62,1761.0,1760.02,1760.04,4530.0
20190325,912,1760.04,1760.5,1760.02,1760.19,380.0
20190325,913,1760.19,1761.0,1758.76,1761.0,2029.0
20190325,914,1761.0,1761.77,1760.18,1761.68,1213.0
