date,minute,open,high,low,close,volume
20190402,1442,72.617,72.617,72.5871,72.5991,9233.07
20190402,1443,72.6005,72.608,72.5812,72.608,11272.2
20190402,1444,72.608,72.608,72.5902,72.5902,6030.03
20190402,1445,72.5991,72.6214,72.5991,72.6214,9661.71
20190402,1446,72.625,72.6259,72.5901,72.5991,16213.3
20190402,1447,72.5991,72.608,72.5811,72.5811,9609.11
20190402,1448,72.5812,72.5857,72.5589,72.5642,16730.3
20190402,1449,72.5676,72.5812,72.5589,72.5633,16728.1
20190402,1450,72.5723,72.5901,72.5723,72.5821,12711.4
20190402,1451,72.5812,72.608,72.5812,72.5813,11301.3
20190402,1452,72.5813,72.5901,72.5723,72.5723,6773.16
20190402,1453,72.5724,72.5812,72.5544,72.5584,10106.0
20190402,1454,72.5633,72.5723,72.5336,72.5365,9986.27
20190402,1455,72.5294,72.5365,72.5196,72.5312,9642.68
20190402,1456,72.5365,72.5455,72.532,72.5455,12285.0
20190402,1457,72.5374,72.5723,72.5365,72.5633,22530.9
20190402,1458,72.5633,72.5946,72.5565,72.5812,11569.9
20190402,1459,72.5812,72.5901,72.5678,72.5751,16126.0
20190402,1500,72.5723,72.5901,72.5654,72.5767,23575.1
20190402,1501,72.5723,72.6348,72.5723,72.617,56834.3
20190402,1502,72.6125,72.6348,72.5901,72.6259,39388.8
20190402,1503,72.6348,72.6348,72.6102,72.6214,17286.5
20190402,1504,72.617,72.6245,72.5991,72.6051,18469.5
20190402,1505,72.5991,72.617,72.5901,72.5901,27151.9
20190402,1506,72.5991,72.6044,72.5812,72.5857,12587.2
20190402,1507,72.5901,72.608,72.5857,72.6036,6586.26
20190402,1508,72.5991,72.6126,72.5812,72.5812,13784.7
20190402,1509,72.5857,72.5901,72.5723,72.5901,8535.83
20190402,1510,72.5901,72.6139,72.5767,72.5813,14869.2
20190402,1511,72.5901,72.5991,72.5812,72.5991,6916.41
20190402,1512,72.5901,72.5901,72.5723,72.5857,17433.2
20190402,1513,72.5857,72.5901,72.5767,72.5901,12299.6
20190402,1514,72.5893,72.5991,72.5765,72.5765,12219.0
20190402,1515,72.5812,72.5991,72.5724,72.5901,16833.3
20190402,1516,72.5901,72.5901,72.5723,72.5723,18059.9
20190402,1517,72.5633,72.5812,72.5633,72.5759,15210.5
20190402,1518,72.5812,72.608,72.5812,72.5901,20168.4
20190402,1519,72.5901,72.5991,72.5901,72.5991,9030.5
20190402,1520,72.5901,72.5956,72.5455,72.5633,23791.1
20190402,1521,72.5694,72.5723,72.5365,72.5521,15251.9
20190402,1522,72.5495,72.5601,72.5454,72.5511,8052.36
20190402,1523,72.5483,72.5723,72.5483,72.5633,15559.7
20190402,1524,72.5678,72.5811,72.5544,72.5633,8136.29
20190402,1525,72.5544,72.5678,72.5384,72.5499,16005.1
20190402,1526,72.5465,72.549,72.5288,72.5419,6748.54
20190402,1527,72.5455,72.5723,72.5365,72.541,19472.3
20190402,1528,72.5455,72.5544,72.5406,72.5455,7479.35
20190402,1529,72.5499,72.5633,72.541,72.5455,23612.0
20190402,1530,72.5455,72.5544,72.5455,72.5544,7498.37
20190402,1531,72.5544,72.5544,72.5187,72.5365,29904.0
20190402,1532,72.5299,72.5812,72.5299,72.5678,14287.2
20190402,1533,72.5723,72.6036,72.5633,72.5991,24999.8
20190402,1534,72.5901,72.5991,72.5767,72.5946,18092.3
20190402,1535,72.596,72.608,72.5919,72.6036,10090.3
20190402,1536,72.6036,72.6348,72.6036,72.6348,19790.1
20190402,1537,72.6259,72.6527,72.6214,72.6527,24816.3
20190402,1538,72.6527,72.6616,72.6357,72.6587,25156.5
20190402,1539,72.6616,72.6706,72.6348,72.6348,20678.7
20190402,1540,72.6348,72.6527,72.6259,72.6527,17139.9
20190402,1541,72.6482,72.6527,72.6171,72.6259,22650.7
20190402,1542,72.6348,72.6438,72.617,72.6348,14784.1
20190402,1543,72.6259,72.6482,72.6259,72.6482,23696.0
20190402,1544,72.6438,72.6527,72.6348,72.6393,18325.1
20190402,1545,72.6393,72.6438,72.5991,72.6393,62927.0
20190402,1546,72.6393,72.675,72.6348,72.6616,45848.6
20190402,1547,72.6661,72.6795,72.6572,72.675,24013.8
20190402,1548,72.675,72.6884,72.6706,72.6741,20266.9
20190402,1549,72.6706,72.675,72.6348,72.6384,35344.2
20190402,1550,72.6349,72.684,72.6348,72.6795,57955.7
20190402,1551,72.684,72.6884,72.6527,72.6795,45354.0
20190402,1552,72.684,72.6974,72.6706,72.6884,68307.9
20190402,1553,72.6795,72.6974,72.6795,72.6929,41891.3
20190402,1554,72.6974,72.7331,72.6884,72.7197,87763.4
20190402,1555,72.7152,72.7242,72.6795,72.6974,84418.2
20190402,1556,72.6951,72.6974,72.6527,72.6616,73513.1
20190402,1557,72.6697,72.6884,72.6527,72.6884,66690.8
20190402,1558,72.6884,72.6974,72.6616,72.6884,112885.0
20190402,1559,72.6795,72.7421,72.6527,72.7152,301130.0
20190402,1600,72.7063,72.7152,72.7063,72.7152,2184550.0
20190402,1603,72.7152,72.7152,72.7152,72.7152,1932.79
20190402,1607,72.7017,72.7017,72.7017,72.7017,33798.6
20190402,1609,72.7152,72.7152,72.7152,72.7152,1449.31
20190402,1611,72.7014,72.7014,72.7014,72.7014,2014.49
20190402,1615,72.7152,72.7152,72.7152,72.7152,15921.2
20190402,1617,72.7152,72.7152,72.7152,72.7152,3827.53
20190402,1618,72.5901,72.5901,72.5901,72.5901,16.7874
20190402,1619,72.7152,72.7152,72.7152,72.7152,1.1192
20190402,1620,72.7152,72.7152,72.7152,72.7152,2.2383
20190402,1630,72.7152,72.7152,72.7152,72.7152,223.832
20190402,1636,72.7152,72.7152,72.7152,72.7152,11.1916
20190402,1638,72.7152,72.7152,72.7152,72.7152,46957.7
20190402,1641,72.7152,72.7152,72.7152,72.7152,2.2383
20190402,1648,72.7152,72.7152,72.7152,72.7152,796.842
20190402,1649,72.7152,72.7152,72.7152,72.7152,1.1192
20190402,1650,72.5901,72.5991,72.5723,72.5723,766.625
20190402,1651,72.5901,72.5901,72.5901,72.5901,464.451
20190402,1657,72.5901,72.5901,72.5901,72.5901,4.4766
20190402,1700,72.7152,72.7152,72.7152,72.7152,203757.0
20190402,1701,72.7152,72.7152,72.7152,72.7152,842.727
20190402,1703,72.7063,72.7063,72.7063,72.7063,137.657
20190402,1704,72.7152,72.7152,72.7152,72.7152,6479.94
20190402,1721,72.5991,72.5991,72.5991,72.5991,2.2383
20190402,1737,72.6795,72.6795,72.6795,72.6795,55.958
20190402,1739,72.7152,72.7152,72.7152,72.7152,467.809
20190402,1742,72.6795,72.6795,72.6795,72.6795,1.1192
20190402,1754,72.7152,72.7152,72.7152,72.7152,32396.3
20190402,1758,72.6795,72.6795,72.6795,72.6795,8.9533
20190402,1759,72.5991,72.5991,72.5991,72.5991,5.5958
20190402,1929,72.5991,72.5991,72.5991,72.5991,111.916
20190402,1952,72.6438,72.6438,72.6438,72.6438,55.958
20190402,1959,72.6438,72.6438,72.6438,72.6438,447.664
20190403,700,72.9208,72.9208,72.9208,72.9208,3.3575
20190403,707,73.0459,73.0459,73.0459,73.0459,11.1916
20190403,724,73.0816,73.0816,73.0816,73.0816,111.916
20190403,749,73.0816,73.0816,73.0459,73.0459,111.916
20190403,800,72.9833,73.2514,72.9833,73.0324,380.514
20190403,809,73.0727,73.0905,73.0548,73.0905,895.328
20190403,814,73.2156,73.2156,73.2156,73.2156,1.1192
20190403,824,73.0727,73.0727,73.0727,73.0727,287.624
20190403,825,73.162,73.162,73.162,73.162,27.979
20190403,829,73.1799,73.1799,73.1799,73.1799,1376.57
20190403,831,73.0905,73.0905,72.9833,73.0637,587.559
20190403,835,72.7152,72.7152,72.7152,72.7152,7.8341
20190403,857,73.0637,73.0637,73.0637,73.0637,427.519
20190403,859,73.0905,73.0905,72.9833,72.9833,672.615
20190403,901,72.7152,72.9833,72.7152,72.7152,15.6682
20190403,902,72.7152,72.7152,72.7152,72.7152,2.2383
20190403,903,73.1037,73.1037,73.1037,73.1037,3.3575
20190403,904,73.0101,73.0101,73.0101,73.0101,61.5538
20190403,905,73.0637,73.0637,73.0637,73.0637,1.1192
20190403,913,72.9833,72.9833,72.9833,72.9833,10.0724
20190403,916,72.9833,72.9833,72.9833,72.9833,55.958
20190403,920,73.1226,73.1226,73.1226,73.1226,4.4766
20190403,922,72.9833,72.9833,72.894,72.894,1337.4
20190403,924,72.7331,72.7331,72.7331,72.7331,4.4766
20190403,926,72.9833,72.9833,72.9833,72.9833,1.1192
20190403,927,72.8225,72.8225,72.8225,72.8225,1.1192
20190403,929,72.8225,73.0459,72.8225,72.9833,224.951
20190403,930,73.019,73.0637,72.8671,72.885,154383.0
20190403,931,72.8761,72.8761,72.7331,72.7421,27119.5
20190403,932,72.751,72.7599,72.6795,72.729,47958.2
20190403,933,72.7243,72.7778,72.6706,72.6795,23001.0
20190403,934,72.6706,72.7152,72.6348,72.6794,19154.4
20190403,935,72.6795,72.7242,72.6795,72.7152,31721.5
20190403,936,72.7152,72.7689,72.7152,72.7349,23735.1
20190403,937,72.7331,72.751,72.7152,72.7421,21477.8
20190403,938,72.751,72.7644,72.6616,72.6661,25119.5
20190403,939,72.6616,72.6766,72.5901,72.6438,26891.2
20190403,940,72.6438,72.6616,72.5991,72.6527,13548.6
20190403,941,72.6438,72.6884,72.6348,72.6706,73112.5
20190403,942,72.6706,72.7496,72.6706,72.7152,22278.0
20190403,943,72.7242,72.7286,72.6884,72.6974,7412.2
20190403,944,72.6974,72.7376,72.6884,72.7063,8892.85
20190403,945,72.6974,72.7599,72.6884,72.7421,14734.9
20190403,946,72.7501,72.7957,72.7421,72.7957,50155.2
20190403,947,72.7957,72.8046,72.7778,72.7778,50348.8
20190403,948,72.7832,72.8046,72.7689,72.7778,21274.1
20190403,949,72.7777,72.8121,72.7777,72.7976,18092.3
20190403,950,72.7957,72.8046,72.751,72.751,15492.5
20190403,951,72.751,72.7608,72.6706,72.6706,16589.3
20190403,952,72.6706,72.6884,72.6439,72.6616,13146.8
20190403,953,72.6616,72.675,72.6259,72.6393,18415.8
20190403,954,72.6393,72.6706,72.6271,72.6527,13425.4
20190403,955,72.6527,72.6616,72.6259,72.6348,13102.0
20190403,956,72.6304,72.6572,72.5992,72.5992,7632.67
20190403,957,72.608,72.617,72.5901,72.608,23879.5
20190403,958,72.5991,72.617,72.5991,72.6079,11934.7
20190403,959,72.6071,72.6071,72.5633,72.5633,17012.4
20190403,1000,72.5633,72.5812,72.4651,72.5332,52195.4
20190403,1001,72.5336,72.5336,72.474,72.4874,12435.0
20190403,1002,72.4829,72.5455,72.4829,72.4829,26076.4
20190403,1003,72.4919,72.5187,72.474,72.4742,11389.7
20190403,1004,72.4874,72.5187,72.4651,72.474,30202.8
20190403,1005,72.474,72.5096,72.4651,72.474,15323.5
20190403,1006,72.4829,72.4919,72.4651,72.4773,7881.13
20190403,1007,72.4829,72.5722,72.4829,72.5589,55477.9
20190403,1008,72.5633,72.5901,72.5455,72.5901,20980.9
20190403,1009,72.5874,72.6438,72.5848,72.6381,22259.0
20190403,1010,72.6438,72.6438,72.608,72.6348,37324.0
20190403,1011,72.6427,72.6572,72.626,72.6348,9886.66
20190403,1012,72.6348,72.6438,72.5902,72.5932,9289.03
20190403,1013,72.5901,72.6125,72.5812,72.5998,8132.94
20190403,1014,72.5991,72.617,72.5901,72.5991,5343.99
20190403,1015,72.6,72.6572,72.5946,72.6438,15082.9
20190403,1016,72.6527,72.6795,72.6527,72.6706,12430.5
20190403,1017,72.6706,72.7018,72.6447,72.6795,15023.6
20190403,1018,72.6795,72.684,72.6347,72.6526,10069.1
20190403,1019,72.6527,72.6884,72.6439,72.6795,15484.7
20190403,1020,72.6795,72.6974,72.675,72.6884,7946.04
20190403,1021,72.6795,72.6795,72.6438,72.6438,9990.74
20190403,1022,72.6438,72.6438,72.617,72.6305,8432.87
20190403,1023,72.6348,72.6706,72.6303,72.6648,9951.57
20190403,1024,72.6661,72.6884,72.6572,72.6706,13710.8
20190403,1025,72.6795,72.7063,72.6795,72.6884,12227.9
20190403,1026,72.6974,72.7063,72.6304,72.6437,10901.7
20190403,1027,72.6438,72.6438,72.5991,72.5991,22698.8
20190403,1028,72.5901,72.6259,72.5901,72.6259,4394.94
20190403,1029,72.6187,72.6259,72.5813,72.5901,6550.44
20190403,1030,72.5812,72.5812,72.4025,72.4603,58185.1
20190403,1031,72.4651,72.5455,72.4382,72.5187,16946.3
20190403,1032,72.5187,72.5229,72.4472,72.4651,10234.7
20190403,1033,72.4472,72.5008,72.4472,72.4635,16475.2
20190403,1034,72.4561,72.5008,72.4561,72.4919,7799.43
20190403,1035,72.4919,72.5008,72.474,72.4829,9041.69
20190403,1036,72.4829,72.5008,72.4204,72.4561,16075.6
20190403,1037,72.4517,72.4829,72.4472,72.4709,10890.5
20190403,1038,72.474,72.5455,72.474,72.5365,15082.9
20190403,1039,72.5276,72.5633,72.5276,72.5544,13241.9
20190403,1040,72.5633,72.5848,72.5544,72.5723,20939.5
20190403,1041,72.5723,72.6259,72.5633,72.6259,33625.2
20190403,1042,72.6259,72.6304,72.5777,72.5777,18729.1
20190403,1043,72.5812,72.5991,72.5544,72.5723,13235.2
20190403,1044,72.5633,72.5812,72.5544,72.5723,12565.9
20190403,1045,72.5723,72.5901,72.5633,72.5812,6599.69
20190403,1046,72.5723,72.5767,72.5097,72.5365,14971.0
20190403,1047,72.5365,72.5484,72.5276,72.5321,12324.2
20190403,1048,72.5321,72.5365,72.5008,72.5231,8917.47
20190403,1049,72.5187,72.5455,72.5053,72.5419,13381.8
20190403,1050,72.5455,72.5767,72.5365,72.5723,10669.0
20190403,1051,72.5642,72.5991,72.5544,72.5963,9877.71
20190403,1052,72.5939,72.6527,72.5901,72.6527,37300.5
20190403,1053,72.6438,72.6843,72.6376,72.6491,22977.5
20190403,1054,72.6456,72.6558,72.6348,72.6438,12833.4
20190403,1055,72.6527,72.6884,72.6527,72.6706,11180.4
20190403,1056,72.6732,72.6795,72.6438,72.6447,8975.66
20190403,1057,72.6482,72.6616,72.6438,72.6527,11154.7
20190403,1058,72.6527,72.6974,72.6527,72.6876,8461.97
20190403,1059,72.6804,72.6884,72.6527,72.6616,10945.4
20190403,1100,72.6616,72.6706,72.6464,72.6634,9893.38
20190403,1101,72.6661,72.7421,72.6616,72.7242,19573.0
20190403,1102,72.7331,72.7421,72.7188,72.7331,14022.0
20190403,1103,72.7376,72.7599,72.7286,72.7421,19203.7
20190403,1104,72.7421,72.7661,72.7421,72.7599,7988.56
20190403,1105,72.7555,72.7778,72.751,72.7689,19334.6
20190403,1106,72.7689,72.7777,72.7242,72.7243,17062.7
20190403,1107,72.7242,72.7242,72.6884,72.7062,11296.8
20190403,1108,72.7063,72.7331,72.7063,72.7242,14205.5
20190403,1109,72.7242,72.7286,72.7062,72.7064,8101.6
20190403,1110,72.7152,72.7152,72.6929,72.7063,10362.3
20190403,1111,72.7125,72.7125,72.6616,72.6706,8538.07
20190403,1112,72.6706,72.6795,72.6111,72.6111,6469.86
20190403,1113,72.6126,72.6405,72.6036,72.6393,11360.6
20190403,1114,72.6348,72.6616,72.6259,72.6572,6824.64
20190403,1115,72.6527,72.6572,72.6348,72.6437,11567.6
20190403,1116,72.6438,72.6438,72.5991,72.617,16240.1
20190403,1117,72.6125,72.6438,72.6125,72.6438,13067.3
20190403,1118,72.6523,72.6884,72.6523,72.6615,9057.36
20190403,1119,72.6615,72.6705,72.6438,72.6482,6560.52
20190403,1120,72.6505,72.6515,72.617,72.6171,9060.72
20190403,1121,72.617,72.617,72.5901,72.5901,8412.73
20190403,1122,72.5901,72.608,72.5633,72.5992,7369.67
20190403,1123,72.5991,72.5991,72.5723,72.5765,3547.74
20190403,1124,72.5723,72.5812,72.5455,72.5633,20895.8
20190403,1125,72.5544,72.5901,72.5544,72.5857,10576.1
20190403,1126,72.5812,72.6259,72.5812,72.6214,30966.0
20190403,1127,72.6259,72.6348,72.5991,72.6079,48289.5
20190403,1128,72.5991,72.5991,72.5812,72.5901,12375.7
20190403,1129,72.5901,72.6304,72.5812,72.5991,12738.3
20190403,1130,72.6036,72.6438,72.5971,72.6259,13679.5
20190403,1131,72.6212,72.6527,72.6212,72.6304,5715.55
20190403,1132,72.6259,72.6706,72.6125,72.6616,21500.2
20190403,1133,72.6616,72.6661,72.6438,72.6527,6831.35
20190403,1134,72.6616,72.6616,72.617,72.6259,18560.2
20190403,1135,72.6348,72.675,72.6348,72.6482,19529.3
20190403,1136,72.6438,72.6438,72.617,72.6304,10440.6
20190403,1137,72.6288,72.6527,72.6259,72.6348,8075.86
20190403,1138,72.6393,72.6393,72.6259,72.6259,5373.09
20190403,1139,72.6348,72.6706,72.6288,72.6527,13567.6
20190403,1140,72.6551,72.6795,72.6439,72.6747,7315.95
20190403,1141,72.6774,72.6774,72.6527,72.6527,7920.3
20190403,1142,72.6616,72.6616,72.6438,72.6552,5179.47
20190403,1143,72.6527,72.6706,72.6348,72.6661,20505.3
20190403,1144,72.6652,72.6997,72.6572,72.6973,11876.5
20190403,1145,72.6884,72.7152,72.6884,72.7108,17115.3
20190403,1146,72.7108,72.7197,72.6974,72.7006,11444.5
20190403,1147,72.6974,72.6974,72.6795,72.684,10335.4
20190403,1148,72.6796,72.6974,72.6795,72.6884,8727.21
20190403,1149,72.6822,72.7063,72.6796,72.7018,13620.2
20190403,1150,72.7018,72.7152,72.6884,72.7018,8498.9
20190403,1151,72.7062,72.7331,72.6974,72.7242,13582.1
20190403,1152,72.7331,72.751,72.7152,72.751,14099.2
20190403,1153,72.7421,72.751,72.7331,72.7465,13612.3
20190403,1154,72.7421,72.7689,72.7331,72.7358,21639.0
20190403,1155,72.7362,72.7867,72.7331,72.7778,64202.9
20190403,1156,72.7778,72.7778,72.7421,72.7509,5659.59
20190403,1157,72.7465,72.7599,72.7421,72.751,7280.14
20190403,1158,72.7465,72.7478,72.7063,72.7099,4721.74
20190403,1159,72.7108,72.7108,72.6795,72.6884,13166.9
20190403,1200,72.6884,72.6974,72.6795,72.6974,16298.3
20190403,1201,72.6974,72.6974,72.6617,72.684,9650.52
20190403,1202,72.6795,72.6795,72.6572,72.6706,11742.2
20190403,1203,72.6795,72.6929,72.675,72.6884,9613.58
20190403,1204,72.6842,72.6884,72.6706,72.6869,10005.3
20190403,1205,72.684,72.7063,72.684,72.6929,18833.2
20190403,1206,72.6923,72.6974,72.6706,72.6795,8113.91
20190403,1207,72.6795,72.6884,72.6706,72.6884,6708.25
20190403,1208,72.6839,72.7018,72.6839,72.6974,7014.9
20190403,1209,72.6974,72.7063,72.6884,72.7063,8044.52
20190403,1210,72.7016,72.7063,72.6884,72.6951,14323.0
20190403,1211,72.6884,72.6884,72.6616,72.6616,5674.14
20190403,1212,72.6616,72.6616,72.6304,72.6438,14508.8
20190403,1213,72.6348,72.6438,72.608,72.611,10006.4
20190403,1214,72.608,72.617,72.5991,72.6028,8967.83
20190403,1215,72.5991,72.6293,72.5901,72.6202,10900.6
20190403,1216,72.6208,72.6393,72.617,72.6349,10502.2
20190403,1217,72.6393,72.6438,72.6259,72.6304,4967.95
20190403,1218,72.6348,72.6438,72.6259,72.6393,10519.0
20190403,1219,72.6437,72.6438,72.6259,72.6259,5722.27
20190403,1220,72.6259,72.6271,72.5812,72.5901,25627.6
20190403,1221,72.5901,72.5901,72.5678,72.5901,13766.8
20190403,1222,72.5857,72.5946,72.5723,72.5812,9024.91
20190403,1223,72.5755,72.5991,72.5723,72.5961,4859.39
20190403,1224,72.5991,72.5991,72.5901,72.5902,3912.58
20190403,1225,72.5991,72.5991,72.5589,72.5723,12514.4
20190403,1226,72.5723,72.5723,72.5544,72.5633,5047.41
20190403,1227,72.5589,72.5901,72.5544,72.5841,9441.23
20190403,1228,72.5812,72.5873,72.5633,72.5633,4638.92
20190403,1229,72.5597,72.5633,72.5455,72.5499,14312.9
20190403,1230,72.5484,72.5633,72.5455,72.5544,15672.7
20190403,1231,72.5471,72.5544,72.5455,72.5499,2785.59
20190403,1232,72.5544,72.5544,72.5456,72.5456,1394.47
20190403,1233,72.5499,72.5633,72.541,72.5498,10654.4
20190403,1234,72.5499,72.5499,72.5276,72.5426,9124.51
20190403,1235,72.541,72.5455,72.5276,72.5391,10169.8
20190403,1236,72.5455,72.5633,72.5455,72.5544,14112.6
20190403,1237,72.5544,72.5544,72.5097,72.5175,13398.6
20190403,1238,72.5142,72.5544,72.5142,72.5455,10515.6
20190403,1239,72.5365,72.5503,72.5365,72.5503,6143.07
20190403,1240,72.5455,72.5633,72.5413,72.5545,3333.98
20190403,1241,72.5544,72.5723,72.5455,72.57,8173.23
20190403,1242,72.5633,72.5678,72.5365,72.541,11803.8
20190403,1243,72.541,72.5455,72.5211,72.541,9950.45
20190403,1244,72.5455,72.5544,72.5187,72.5276,10010.9
20190403,1245,72.5187,72.5187,72.492,72.5008,9652.76
20190403,1246,72.4963,72.5097,72.4874,72.5097,11629.2
20190403,1247,72.5053,72.5187,72.5023,72.5187,4568.41
20190403,1248,72.5142,72.5142,72.474,72.4755,21082.7
20190403,1249,72.4785,72.4829,72.474,72.4785,4209.16
20190403,1250,72.4785,72.5008,72.474,72.4976,60312.7
20190403,1251,72.4919,72.5008,72.4829,72.4829,8818.98
20190403,1252,72.4919,72.5008,72.4785,72.4829,6671.31
20190403,1253,72.4874,72.4874,72.4651,72.4785,11341.6
20190403,1254,72.474,72.474,72.4382,72.4472,20584.7
20190403,1255,72.4382,72.4472,72.4293,72.4382,22404.5
20190403,1256,72.4382,72.4642,72.4293,72.4472,38566.3
20190403,1257,72.4561,72.4651,72.4293,72.4651,27099.3
20190403,1258,72.4561,72.465,72.4472,72.4472,15842.8
20190403,1259,72.446,72.446,72.4041,72.4204,17862.9
20190403,1300,72.4204,72.4427,72.4025,72.4293,14486.4
20190403,1301,72.4249,72.4382,72.4123,72.4293,8477.64
20190403,1302,72.4338,72.4651,72.4293,72.4651,11386.3
20190403,1303,72.4561,72.4902,72.4561,72.4874,11421.0
20190403,1304,72.4919,72.4919,72.4561,72.4651,15254.2
20190403,1305,72.4651,72.4681,72.4382,72.4382,4509.1
20190403,1306,72.4382,72.4651,72.4382,72.4606,10698.1
20190403,1307,72.4606,72.4651,72.4517,72.4562,85126.7
20190403,1308,72.465,72.4651,72.4382,72.4427,45296.9
20190403,1309,72.4391,72.4606,72.4293,72.4561,12686.8
20190403,1310,72.4561,72.474,72.4472,72.4651,7376.38
20190403,1311,72.4606,72.4651,72.4427,72.4651,10120.6
20190403,1312,72.4561,72.4561,72.4204,72.4204,6476.58
20190403,1313,72.4242,72.4242,72.3936,72.3936,8943.21
20190403,1314,72.4025,72.4114,72.3936,72.4025,10450.7
20190403,1315,72.4114,72.4114,72.3936,72.3989,3727.92
20190403,1316,72.3939,72.4024,72.3846,72.3905,4655.71
20190403,1317,72.3891,72.3936,72.34,72.3489,48639.8
20190403,1318,72.3489,72.3787,72.3444,72.3787,13625.8
20190403,1319,72.3846,72.4025,72.3757,72.3757,11549.7
20190403,1320,72.3727,72.3897,72.3668,72.3897,16109.2
20190403,1321,72.3846,72.3936,72.3757,72.3758,10190.0
20190403,1322,72.3805,72.3936,72.3757,72.3936,20683.2
20190403,1323,72.3936,72.4025,72.3846,72.3915,7262.23
20190403,1324,72.3891,72.3936,72.3623,72.3623,9221.88
20190403,1325,72.3667,72.3757,72.34,72.3577,19335.7
20190403,1326,72.349,72.3846,72.3438,72.3757,12758.4
20190403,1327,72.3784,72.3846,72.3757,72.3757,2557.28
20190403,1328,72.3846,72.3846,72.3578,72.3623,17676.0
20190403,1329,72.3578,72.3757,72.3578,72.3578,7229.77
20190403,1330,72.3489,72.3668,72.331,72.3623,11406.5
20190403,1331,72.3662,72.3757,72.3641,72.3757,8804.43
20190403,1332,72.3712,72.3936,72.3697,72.3802,5115.68
20190403,1333,72.3802,72.3846,72.3684,72.3757,4043.53
20190403,1334,72.3769,72.4025,72.3757,72.398,16483.0
20190403,1335,72.4025,72.4025,72.3757,72.3891,8989.09
20190403,1336,72.3936,72.4025,72.3847,72.3968,8062.43
20190403,1337,72.3991,72.4293,72.3936,72.4293,10263.8
20190403,1338,72.4204,72.4293,72.4114,72.4204,9342.75
20190403,1339,72.4204,72.4292,72.4114,72.4159,4197.97
20190403,1340,72.4204,72.4249,72.3846,72.3847,15633.5
20190403,1341,72.3885,72.4025,72.3623,72.3846,17839.4
20190403,1342,72.3846,72.3846,72.34,72.3489,19522.6
20190403,1343,72.3489,72.3578,72.34,72.3524,8132.94
20190403,1344,72.3525,72.3757,72.3514,72.3712,17275.4
20190403,1345,72.3668,72.3757,72.3613,72.3668,5695.41
20190403,1346,72.3757,72.3757,72.3444,72.3449,13713.1
20190403,1347,72.3489,72.3757,72.3488,72.3757,7685.27
20190403,1348,72.3668,72.3936,72.3668,72.3846,9397.59
20190403,1349,72.381,72.3846,72.34,72.3489,7117.86
20190403,1350,72.34,72.3546,72.3222,72.3319,8748.47
20190403,1351,72.3311,72.3311,72.2864,72.2953,26440.2
20190403,1352,72.2953,72.2953,72.2595,72.2685,8908.51
20190403,1353,72.2685,72.2796,72.2551,72.2796,16228.9
20190403,1354,72.2774,72.3042,72.2774,72.2953,6541.49
20190403,1355,72.2953,72.2953,72.2708,72.2775,13137.8
20190403,1356,72.2774,72.2774,72.2506,72.2506,17593.2
20190403,1357,72.2551,72.2551,72.2059,72.221,22885.7
20190403,1358,72.2193,72.2551,72.2193,72.2368,11813.9
20190403,1359,72.2328,72.2685,72.2327,72.2506,8589.55
20190403,1400,72.2506,72.2595,72.2283,72.2318,12380.1
20190403,1401,72.2327,72.2595,72.2193,72.2595,16446.1
20190403,1402,72.2506,72.2506,72.2059,72.2238,27569.4
20190403,1403,72.2238,72.2327,72.1881,72.2015,24124.6
20190403,1404,72.2015,72.2327,72.1881,72.2104,84053.4
20190403,1405,72.2059,72.2238,72.1747,72.2179,43284.6
20190403,1406,72.2084,72.2328,72.197,72.2327,29070.2
20190403,1407,72.2327,72.2327,72.197,72.2032,10918.5
20190403,1408,72.197,72.2104,72.1166,72.121,56188.6
20190403,1409,72.1255,72.1434,72.0987,72.1076,100224.0
20190403,1410,72.1076,72.1166,72.0987,72.0987,18791.8
20190403,1411,72.1032,72.1032,72.0719,72.0808,16155.1
20190403,1412,72.0764,72.1076,72.0764,72.0808,44252.7
20190403,1413,72.0808,72.0808,72.0406,72.0451,25548.2
20190403,1414,72.0406,72.0541,72.0228,72.0421,16293.9
20190403,1415,72.0406,72.1076,72.0406,72.1049,17988.3
20190403,1416,72.1032,72.1076,72.063,72.0674,21875.1
20190403,1417,72.0715,72.0808,72.063,72.0764,10905.1
20190403,1418,72.0719,72.0719,72.0451,72.0496,21218.2
20190403,1419,72.0496,72.0616,72.0362,72.0556,12052.2
20190403,1420,72.0585,72.0987,72.0585,72.0942,18669.8
20190403,1421,72.0942,72.1076,72.0719,72.1009,31935.2
20190403,1422,72.0987,72.1255,72.0987,72.1197,9727.74
20190403,1423,72.1255,72.1791,72.1166,72.1791,47040.5
20190403,1424,72.1747,72.2149,72.1702,72.2059,20617.2
20190403,1425,72.197,72.2059,72.1881,72.197,24947.2
20190403,1426,72.197,72.2059,72.1881,72.1994,13284.4
20190403,1427,72.197,72.2238,72.1881,72.2238,24498.4
20190403,1428,72.2238,72.2417,72.2193,72.2327,17822.6
20190403,1429,72.2327,72.2864,72.2327,72.2805,14826.6
20190403,1430,72.2774,72.285,72.2506,72.2532,21609.9
20190403,1431,72.2506,72.2819,72.2506,72.2685,23853.8
20190403,1432,72.2685,72.2774,72.256,72.2644,10025.4
20190403,1433,72.264,72.2685,72.2238,72.2238,6103.9
20190403,1434,72.2238,72.2292,72.2149,72.2149,6732.87
